1	0.47041178	1.1748488	2.2214786	3.9038609	2.7879987	1.0087323	-0.58596686	-1.114817	-0.12519509	0.11704067	0.20179858	-0.38598629	-0.20846672	0.25844822	-0.29346312	-0.10047724	-0.44661919	-0.94101217	-0.71326638	-0.80758438	-0.95976323	-1.0230287	-1.2076556	-1.2410564	-1.3355131	-1.5213725	-1.5576032	-1.5766115	-1.7348497	-1.9569032	-1.7295609	-2.0988834	-1.7148509	-1.7751271	-1.6744488	-1.3307911	-1.2737656	-0.66548051	-0.69212143	-0.25276116	0.077724652	0.04161385	0.47523099	0.80391968	0.91850262	1.1074806	0.77580526	1.052794	1.0120119	0.72443783	0.95483584	0.63820354	0.80321316	0.80865492	0.35048747	0.59308132	0.81393851	0.63892725	0.46192926	1.3950243	0.24079772	0.058935948	0.80172289	0.060674966	0.56301153	0.38523352	0.10923447	0.47034604	0.16641582	0.18778965	0.43108177	0.3340818	0.30683461	0.80995113	1.1522226	0.5408318	0.90570745	0.73703156	0.055853564	0.20591019	-0.015736798	0.090974722	-0.22159296	-0.2804552	-0.44835145	-0.04101777	0.037214251	-0.19196349	-0.33125672	-0.05707169	-0.044218663	-0.21300695	-0.14713871	-0.14602941	0.086343138	-0.14779453
2	1.3510633	2.8253475	2.6405387	1.2185972	-0.056741817	1.1969525	0.72468158	0.96665163	0.54982412	-0.98860325	-1.0896612	-1.3796467	-1.4933006	-1.5358864	-1.6085794	-1.7979364	-1.8713879	-1.8084146	-1.9634411	-1.8674521	-1.9725184	-1.974003	-1.8118577	-1.7760929	-1.6584819	-1.5790928	-1.2089554	-0.95651798	-0.57893192	0.0091407399	0.41393379	0.79693596	1.1532698	1.3466296	1.5805981	1.6579084	1.5706004	1.4357052	1.3710045	1.1873345	0.97515895	0.90662467	0.80631102	0.79696583	0.60693675	0.64409607	0.43638846	0.4173406	0.39732821	0.27774806	0.3563615	0.22353753	0.218878	0.21645073	0.22628126	0.051749369	0.057490234	0.14059423	0.0081304607	-0.013382516	0.042685178	0.062064605	-0.057979348	-0.05566184	0.062631029	-0.15101682	0.016422729	0.032865136	-0.14212168	-0.043954713	0.0019502207	-0.023239864	-0.043992575	0.028251186	-0.037340248	-0.011156313	0.0041186808	0.0062360765	0.22729099	0.37901905	0.40506216	0.19951882	0.29168416	-0.027799432	-0.19868525	-0.17073811	-0.28446251	-0.15061437	-0.26200415	-0.22242406	-0.27178308	-0.065167955	-0.15399404	-0.099545425	-0.072254718	0.015932976
1	0.47527619	1.3431131	2.7848317	2.8877708	1.5500174	-0.40538954	-0.02436819	1.0565722	0.76472116	1.0003107	0.61892367	-0.26310215	-0.57270577	-0.68380925	-0.85528617	-0.87181822	-0.97463085	-1.0680316	-1.0048411	-1.1564903	-1.2206934	-1.3067336	-1.4448952	-1.4511084	-1.662704	-1.7535886	-1.75575	-1.9270272	-2.0732827	-2.1304679	-2.1625923	-2.1702212	-2.0143108	-1.7348827	-1.4720145	-1.1195179	-0.67855046	-0.24605327	0.17242743	0.48751637	0.72219379	0.87896307	0.85769667	0.89469716	0.93045816	0.74775761	0.67615078	0.71573034	0.69377634	0.65056269	0.65600825	0.69737415	0.72206868	0.74480756	0.6891006	0.68170334	0.70529202	0.67208974	0.66611669	0.60662528	0.68661784	0.53906457	0.47444208	0.55984467	0.41716552	0.43372555	0.4007906	0.32196062	0.34978547	0.33543097	0.22770578	0.19367019	0.22742227	0.17551903	0.34750821	0.61978171	0.67846578	0.56769143	0.45223543	0.3966564	0.21912562	0.042417516	0.0088995724	0.03596579	-0.062248542	-0.099531844	0.04216042	-0.051857131	-0.067828242	0.010169754	-0.019263554	-0.057951543	-0.077762082	0.07563837	0.080578491	-0.029783082
1	0.6692266	0.64016336	0.33815791	0.28531081	-0.13126681	-0.28827394	-0.33789631	-0.77754625	-0.72411581	-0.70891127	-0.90083177	-0.92681631	-1.206166	-1.2043277	-1.2900816	-1.4926257	-1.4695423	-1.6202575	-1.9641802	-2.140537	-2.2355785	-2.1912348	-2.4190612	-2.3833501	-2.3352814	-2.4091296	-1.7280794	-1.508118	-1.1367001	-0.59679096	-0.42528446	0.049137167	0.33933537	0.5951183	0.81456139	0.51347237	0.7409389	0.82628155	0.52163904	0.69541518	0.64173935	0.5767863	0.58165316	0.6270132	0.64005163	0.63360328	0.45195683	0.75507765	0.64087958	0.5253825	0.66578504	0.42517263	0.56961246	0.63776834	0.45642456	0.18157832	0.47894905	0.46425351	0.37112865	0.57090088	0.15882532	0.5223865	0.56684164	0.061079969	0.47445439	0.34933249	0.2423789	0.60357026	0.61054679	0.78138735	1.0117046	0.57541476	0.33857279	0.6034177	0.2955411	0.21154464	0.41840097	0.088503418	0.18171743	0.33434729	0.027673647	0.29401312	0.32948968	-0.03062947	0.38243103	0.22032801	0.21024644	0.15923002	0.27205537	0.41075926	1.0621578	2.5427672	2.1921942	1.5474987	0.90299398	-0.32566723
1	1.1949282	2.1907971	2.4432745	2.0007909	1.0049886	0.18298559	0.84161448	1.3158619	1.0808092	1.348972	1.147414	0.31794044	-0.39567572	-0.52295339	-0.58800575	-0.73068718	-0.8104488	-0.89688854	-0.96893386	-1.1616738	-1.2225131	-1.2840793	-1.4718455	-1.661311	-1.9441719	-2.039104	-2.1801167	-2.4142204	-2.4477675	-2.4448851	-2.2974206	-2.1031254	-1.8770823	-1.5394675	-1.1415042	-0.81260151	-0.49507519	-0.17519287	0.07494074	0.30021044	0.40394604	0.46492757	0.50599689	0.57274747	0.51675065	0.51725614	0.51176246	0.44605113	0.46327016	0.47779571	0.50613804	0.52307572	0.49089689	0.55358738	0.57940421	0.5108784	0.57680163	0.55857759	0.54380342	0.54597403	0.45310459	0.47026043	0.51533453	0.39092365	0.40203223	0.39944293	0.33478044	0.39259157	0.28207243	0.31198979	0.34734552	0.35167915	0.51548996	0.60228285	0.65119116	0.63261702	0.4099852	0.36886411	0.31356913	0.13937583	0.093670719	0.077365223	0.12533221	0.060442159	0.083074091	0.054984777	0.061965212	0.086669753	0.065612145	0.0032298112	0.10953369	0.060000817	0.040453145	0.069218255	0.17855007	0.45654674
2	0.20303954	0.4620785	0.74836772	0.99695917	0.99855221	0.84949403	0.87570482	1.0092909	0.80806681	0.16128675	-0.41905794	-0.45015898	-0.21226069	-0.33518908	-0.74453609	-0.84187552	-0.59821278	-0.46744349	-0.54607648	-0.69481032	-0.85633856	-0.90661027	-0.85141067	-0.7671981	-0.50010025	-0.2679663	-0.61161333	-1.1419276	-1.1068337	-0.91681409	-1.1133568	-1.1243013	-0.63091696	-0.41757296	-0.83858138	-1.1334201	-0.92595138	-0.8273845	-1.096835	-1.2912432	-1.383113	-1.6018684	-1.6551462	-1.4481861	-1.4093576	-1.5045071	-1.3606741	-1.1107051	-0.9906629	-0.86473975	-0.66534071	-0.53173869	-0.4564117	-0.29351677	-0.048334569	0.1432135	0.2684479	0.37448588	0.43712032	0.52029813	0.64595463	0.62296152	0.47560443	0.46532114	0.51372922	0.43557245	0.41166962	0.50660284	0.4346806	0.21509747	0.2123013	0.38697442	0.33385625	0.11874715	0.19977383	0.47825397	0.52159962	0.41185944	0.33925708	0.2328307	0.25209581	0.43315453	0.35764047	0.17873833	0.37737192	0.5720518	0.49869164	0.74312635	1.3640378	1.9802452	2.7125249	3.2698816	3.070404	2.5160159	1.9308803	0.88438617
1	0.46679299	0.50362537	0.78866915	0.2229358	0.53730356	0.04355325	-0.26114082	0.80315578	-0.1395228	-0.61216233	-0.32442077	-0.16721713	-0.21054138	-0.95789518	-0.096172781	-0.31173137	-0.74357761	-0.87320425	-1.0822995	-0.63932937	-1.4214385	-1.884789	-0.75447711	-1.2973123	-2.540979	-2.3123259	-2.0156218	-2.2682195	-2.6171746	-2.4110906	-2.1820322	-2.1904259	-2.1644801	-1.7266159	-1.1703102	-1.2692843	-1.1404064	-0.22604982	0.29834944	0.22685559	0.39090723	0.71562147	0.77004117	0.86562574	1.0802876	1.0445707	0.70439676	0.84998655	1.2178231	0.76010925	0.46583469	0.91208319	0.93517011	0.63411733	0.59564138	0.70628078	0.91283177	0.82767998	0.61224018	0.9540478	0.97561273	0.62999832	0.53994467	0.4817332	0.6609393	0.78531361	0.82605179	0.64012639	0.27749628	0.50911507	0.69916736	0.74421755	0.033625115	0.47069981	0.77461005	0.27925622	0.44518242	0.18205782	0.68915684	0.62440027	-0.097793865	0.49746032	0.34999828	0.34933738	0.32493302	0.59795569	1.0019739	0.67440973	0.73932393	0.54086328	0.34583422	0.7777283	0.2481278	0.0042834999	0.42519351	0.11737688
1	0.15058441	1.656594	2.7067667	2.6687049	2.1616487	0.45358164	-1.1248073	-0.035755804	0.71933982	0.16920057	0.52592483	0.64460189	-0.032198206	-0.65313136	-0.64744008	-0.99854648	-0.98739107	-1.2347709	-1.1688943	-1.132583	-1.2814418	-1.2022795	-1.3473458	-1.4705966	-1.6609084	-1.7332526	-1.6761992	-1.7228702	-1.9567843	-2.0945013	-1.9965956	-1.8874305	-1.9523265	-1.5933899	-1.4014487	-1.3560129	-0.95886457	-0.48330417	-0.044625343	0.13144175	0.34893485	0.65345523	0.92827746	0.90349566	0.97048627	1.0221354	1.0770498	0.97306995	0.92998056	0.84903207	0.76882158	0.75621834	0.65609937	0.81248661	0.724854	0.60643634	0.53883091	0.59598285	0.76608981	0.65196068	0.58152192	0.50954751	0.61452675	0.68880188	0.39052644	0.30701265	0.33509223	0.42430212	0.36649593	0.16733544	0.41284926	0.53834086	0.37945446	0.54479634	0.75413877	0.71926784	0.50206206	0.30988251	0.24499447	0.1870624	0.022708647	-0.19090177	-0.089089718	-0.035984174	-0.13561674	0.03892077	-0.11521328	-0.22757884	-0.12842996	-0.1619318	-0.014223368	-0.1007102	0.10191216	0.012287898	-0.104105	0.46355293
1	-0.15738917	0.73698093	2.4996379	3.0521245	1.6280319	-0.36093506	-1.2269598	-0.0902894	0.46134368	0.26394649	0.37287578	0.1095486	-0.61703345	-1.2405919	-0.63759698	-1.1867339	-1.1788481	-1.3021618	-0.99205735	-1.004383	-1.2935122	-1.4486697	-1.7158839	-1.4317256	-1.4990846	-1.5586424	-1.85676	-2.0150859	-1.7349102	-1.6264839	-1.9218907	-2.0577809	-1.6867679	-1.4645761	-1.3867518	-1.1050826	-0.60325177	-0.28381611	0.01852978	0.30979707	0.61014797	1.1890136	0.89323066	0.98472203	1.200026	1.136819	1.1377805	1.1240111	1.0165527	0.95049934	1.0063636	0.89310823	0.65362024	0.88646385	0.94861722	0.5431492	0.85479621	0.44309256	0.35907526	1.0432701	0.82765915	0.29922593	0.49136903	0.62283443	0.24474693	0.51545871	0.50933115	0.25763912	0.54448365	0.10467057	0.30478711	0.29124101	0.06150538	0.48883963	0.48156552	0.76400489	0.57885921	0.65465996	0.57880072	-0.057641124	0.338954	0.1320958	0.076898761	-0.058980391	-0.076748768	-0.022102371	-0.16132255	0.06865574	0.1921494	-0.051263559	0.068644092	-0.017255661	0.016510036	0.1490497	-0.026306049	0.16546113
1	0.65656714	2.439455	3.7686961	2.5048154	2.0810982	0.58786769	-1.0527939	0.091880465	0.99214593	0.23873695	0.20619455	0.55427393	-0.48057051	-0.60856053	-0.63123276	-0.75097956	-0.9105596	-1.1746287	-0.95275915	-1.173999	-1.2248547	-1.0880795	-1.3026384	-1.3779335	-1.587647	-1.7171806	-1.7041702	-1.7736293	-1.8051685	-1.6335501	-1.8505269	-1.7669636	-1.6500436	-1.4334016	-1.0455713	-0.95910861	-0.65108539	-0.29491825	0.085521008	0.37741574	0.46232903	0.76958732	0.90868507	1.0654491	1.0118724	0.88326502	1.1871739	0.893563	0.72847378	0.94516327	0.59859893	0.55621742	0.69009435	0.62736479	0.59536816	0.56438527	0.73411269	0.63819072	0.51245173	0.6474743	0.75772934	0.3591961	0.59307667	0.57323765	0.18039386	0.54497909	0.33009122	0.26131178	0.34823146	0.15802124	0.20835002	0.14473466	0.30454222	0.57923734	0.58702684	0.42327712	0.67516352	0.32828563	-0.096943569	0.044244043	-0.12724098	-0.11493543	-0.28178372	-0.14773509	-0.2858337	7.0280533e-05	-0.39000289	-0.47257244	-0.10795655	-0.42759193	-0.37007859	-0.35622477	-0.42782566	-0.37963448	-0.3576884	-0.059085421
1	1.2571379	2.7809697	3.2871348	2.700352	0.86951154	0.75423951	1.5212668	1.0206125	1.0330029	0.91998275	0.0040308763	-0.4328252	-0.43523685	-0.64467814	-0.80723278	-0.78744574	-0.89934918	-0.99303352	-1.1098699	-1.1504357	-1.2722753	-1.3851092	-1.4737069	-1.5216449	-1.6190877	-1.8408816	-1.7668947	-1.9955843	-2.1403108	-1.9179246	-1.9873367	-1.8178444	-1.7714289	-1.4208218	-0.99477631	-0.73744766	-0.36325566	0.01113692	0.3764232	0.45803705	0.68402413	0.78140676	0.80419809	0.77813236	0.8654643	0.73073193	0.5854085	0.65586063	0.60165239	0.60567876	0.53661635	0.53257847	0.6359821	0.53099612	0.55949644	0.54941496	0.50059776	0.49216999	0.42445282	0.46236985	0.33620966	0.35603203	0.43532801	0.34044294	0.28557744	0.23317215	0.31345426	0.30001874	0.17777537	0.16156702	0.22713739	0.15108552	0.12896749	0.32105873	0.55903857	0.60961813	0.54140162	0.39574596	0.21263311	0.077601894	0.062430149	0.043606603	-0.12017359	-0.13750672	-0.13823033	-0.097822607	-0.35762979	-0.23568494	-0.12330699	-0.22417645	-0.2264636	-0.20708515	-0.10117279	-0.31391839	-0.16804224	0.15667789
1	0.18824682	0.54011861	2.1784493	3.4937688	2.0753308	1.2102543	-0.26732577	-0.86685963	0.28339578	0.40012091	0.14208125	0.092881754	0.18240754	-0.69088571	-0.81472327	-0.95037184	-1.1110586	-1.1942503	-1.133374	-1.1823912	-1.2967505	-1.3465192	-1.4017603	-1.5283034	-1.675998	-1.6817738	-1.6940246	-1.7275974	-2.0750283	-1.9526867	-1.9090556	-2.0473411	-1.9649807	-1.738151	-1.3949086	-1.3243972	-0.82439899	-0.31298538	-0.1590169	0.28844589	0.48422411	0.81593643	0.93325722	0.86988103	1.0163635	1.0748939	0.98014325	0.94649985	0.85434159	0.73572487	0.7186939	0.65853318	0.68489	0.70924256	0.56570213	0.55820413	0.56666706	0.58567217	0.58357824	0.4476914	0.57826374	0.52546581	0.45305751	0.47656667	0.35518571	0.45571947	0.49012269	0.38348068	0.22396411	0.3329755	0.4131472	0.10550942	0.55240783	0.79898319	0.66881835	0.8149307	0.57742444	0.44011513	0.35085284	0.18347025	0.23293268	0.14886325	0.025794922	-0.088937537	0.1061531	0.23085483	0.078553916	0.059380192	0.0014209701	0.041701978	0.16332997	-0.14498441	-0.033069499	0.22010903	0.049480863	0.12923039
1	0.5347352	1.1512282	2.6653731	4.1776046	2.9168965	1.478838	0.13561963	-0.63417895	0.37588637	0.90807948	0.58484092	0.27323378	0.39029792	0.088883087	-0.3768425	-0.51716061	-0.68466891	-0.75120423	-0.83014081	-0.728014	-0.91878724	-1.1869734	-0.83873139	-0.98957563	-1.3974539	-1.3020026	-1.4222193	-1.6337538	-1.6511988	-1.7824151	-1.8822069	-1.9508719	-1.8055552	-1.7426318	-1.4715216	-1.4031687	-1.1494597	-0.75586538	-0.56482037	0.058797055	0.046509576	0.045872935	0.48199057	0.775385	0.56919094	0.91358627	0.95468886	1.0054228	1.0377656	0.80607371	0.85119391	0.82394606	0.7131084	0.60449921	0.72206738	0.57987022	0.52553238	0.49672079	0.62104462	0.51059698	0.64136035	0.55110525	0.33226855	0.7730893	0.36450658	0.15511541	0.60077751	0.1159597	-0.0052225825	0.16481241	0.048156636	0.045531815	0.066650703	0.23052361	0.60322751	0.71238708	0.49910405	0.27300791	0.1420472	0.07157657	0.055745476	-0.14893827	-0.320406	-0.20320039	-0.37650036	-0.39701547	-0.18855204	-0.55104721	-0.22708987	-0.53982888	-0.23207756	0.10949861	-0.68768556	-0.31634669	-0.43290016	-0.38359833
2	2.0412979	2.0215905	1.9258954	2.3343605	1.1738737	-0.45254768	-0.72808871	-0.97286861	-1.1330444	-1.3083921	-1.4269104	-1.3777995	-1.4946452	-1.6391585	-1.6507469	-1.63712	-1.7475462	-1.7957816	-1.8923593	-1.8622911	-2.0314748	-2.0181803	-1.8818739	-1.8788136	-1.7021406	-1.638922	-1.3705513	-1.074531	-0.77577882	-0.325801	0.10598077	0.41984097	0.55780729	0.66172383	0.74204524	0.7688022	0.88773093	0.93061314	0.89278808	0.82587454	0.71323405	0.63487012	0.58140712	0.55860979	0.51887426	0.54622788	0.46277437	0.38710092	0.49854746	0.45849862	0.38337416	0.4624378	0.52128288	0.54289555	0.70444864	0.81086868	0.84128969	0.85245267	0.69108352	0.74737044	0.7926625	0.82489155	0.73355633	0.54221106	0.4398919	0.17818583	0.067928638	-0.042475807	-0.0067941907	0.015047884	-0.049013166	-0.094703985	-0.1140152	-0.0011615384	-0.0838521	-0.093966707	-0.078748905	0.00019599784	-0.0877118	-0.09344386	-0.05769818	-0.060419021	-0.057214332	-0.11642003	-0.024918867	0.088910345	0.11528339	0.066654186	0.10396027	0.23877021	0.30620836	0.33757239	0.75526593	0.86793768	0.83823445	1.3586827
1	0.58597594	1.1371795	1.2907909	1.33595	1.2572291	0.0056128186	-0.8532002	-0.85408508	-0.95444804	-0.74570298	-0.90664719	-1.1693085	-1.2278135	-1.4456713	-1.3641394	-1.4457378	-1.6622698	-1.5050652	-1.676811	-1.8241034	-1.6514071	-1.830753	-1.6389427	-1.712566	-1.9989974	-1.7098134	-1.6747662	-1.2410327	-0.94469051	-0.98619023	-0.68197326	-0.18182055	0.041145017	0.26965257	0.48887294	0.50861388	0.81440337	0.9045377	0.84133469	0.99911654	0.70654447	0.64984516	0.78087253	0.81487211	0.87359903	0.23948804	0.97886007	0.84852437	0.27915647	0.46947185	0.55390315	0.74572117	0.54018362	0.66707285	0.43675462	0.62178002	0.44373617	0.3734015	0.47644065	0.38699714	0.77528263	0.37837448	0.1361239	0.19337036	0.21531201	0.68831277	0.86513661	1.1040074	0.53105904	0.20986348	0.47040482	0.13428334	0.051553549	0.50461939	-0.10774779	-0.28093072	-0.09797888	-0.0090136989	0.083350877	-0.27151162	-0.1728883	-0.15630351	-0.057780525	-0.19680778	-0.35654539	-0.24017552	-0.028155518	-0.25056284	0.50802148	1.3931381	2.4379164	2.9100638	1.9735478	-0.048711772	-1.5272921	-0.24101953
1	0.99970742	2.7911688	3.6556783	2.4709798	1.4594185	0.33317464	0.5504913	1.4679113	1.2131432	1.0813722	0.99656008	0.46236553	-0.36150828	-0.50390667	-0.57442722	-0.62491742	-0.7127256	-0.87725194	-0.863112	-0.94895439	-1.0918879	-1.1544232	-1.1557447	-1.2367089	-1.4393446	-1.5328602	-1.5505765	-1.697434	-1.9290225	-1.8858667	-1.978862	-1.9854938	-1.9680557	-1.8771463	-1.6102913	-1.4227857	-1.0420614	-0.65191227	-0.38674254	-0.024739535	0.34190604	0.53080641	0.52389908	0.71934155	0.83719421	0.74033281	0.75741592	0.70839631	0.67710308	0.5996245	0.52901871	0.61907775	0.5918086	0.50106959	0.51123953	0.55878267	0.44073898	0.48503107	0.50189452	0.46095598	0.39988058	0.40444837	0.40629134	0.37917143	0.32234146	0.28236162	0.35485281	0.21421836	0.18782819	0.29084646	0.16447839	0.10950107	0.15207041	0.1993418	0.29967751	0.48495387	0.60300949	0.6067196	0.43017987	0.23113939	0.22701451	0.051546402	-0.10722707	-0.09565	-0.15719648	-0.19614914	-0.11020546	-0.19871606	-0.21874786	-0.22577521	-0.28857256	-0.1600383	-0.24255383	-0.31070396	-0.26483934	-0.25434277
1	1.6163364	2.0997266	1.7879116	1.3280621	0.75938508	0.23035588	-0.18072166	-0.15454607	0.030906251	-0.075155368	-0.33687146	-0.23652244	0.017446446	0.031067473	-0.11954177	-0.42609942	-0.78787868	-0.83315607	-0.69918239	-0.7868791	-0.91889446	-0.84977911	-0.82126556	-0.94243803	-0.9580671	-0.90753234	-1.0062488	-1.125972	-1.2265875	-1.3745719	-1.3621048	-1.2954596	-1.4603632	-1.6102179	-1.6205738	-1.6907146	-1.7210371	-1.6819537	-1.6996601	-1.6466202	-1.5376434	-1.5190506	-1.4401019	-1.2364728	-1.0722291	-0.96042602	-0.82814727	-0.62651442	-0.38726802	-0.25290086	-0.15906052	0.025740575	0.14107311	0.17093826	0.30806218	0.41424251	0.37436844	0.42253746	0.55083151	0.51761864	0.41464957	0.46229599	0.56861931	0.54402707	0.46027884	0.4835684	0.53347655	0.48240607	0.44587169	0.45746729	0.41793131	0.47211456	0.62716251	0.59303616	0.48837218	0.57181713	0.7081623	0.85056025	0.99247237	0.98314222	1.0070419	1.2195438	1.3547613	1.3755222	1.4532931	1.4661577	1.3767514	1.3916463	1.4369003	1.2658986	1.1425243	1.326915	1.4148013	0.80762715	0.1164899	0.036514563
1	0.29476758	0.86093158	2.4191877	3.4520527	2.0206306	-0.019059689	-0.99335938	-0.10652825	0.54713625	0.37580845	0.4727728	0.27377468	-0.23720976	-0.94233522	-0.68503094	-0.94911582	-1.0395398	-1.1689719	-1.1913392	-0.9059242	-1.3046853	-1.4366801	-1.4286924	-1.6120869	-1.6178923	-1.7272275	-1.6543127	-1.8647479	-2.0437025	-1.7881577	-1.9843096	-2.1426461	-1.4607454	-1.7978484	-1.4780957	-1.2309291	-0.79822123	-0.023287827	-0.47024091	0.15580858	0.59327217	0.79327638	0.88352643	0.9873342	1.1383853	0.98232369	1.0010214	0.83163539	0.90998926	0.84624751	0.64582257	0.69677522	0.69267685	0.81807675	0.50115958	0.57804953	0.64158868	0.65312703	0.47728359	0.49204638	0.76712772	0.53485721	0.42846829	0.50443169	0.36799917	0.27068227	0.35391793	0.36476282	0.16523965	0.24950479	0.23825738	0.34175502	0.30403988	0.6617561	0.93488793	0.5931077	0.57686895	0.47873224	0.38042193	0.38979563	0.055126152	0.04853402	0.02372686	0.018429521	0.37602929	-0.0049700637	-0.1613087	0.081796239	0.11986411	-0.23885135	0.1956168	0.078485501	-0.15695041	0.16256033	-0.006183097	0.56791545
1	0.5807386	1.0971106	1.7440564	2.2783712	2.3894875	2.3484163	1.9432379	1.2774838	0.65341422	0.081747746	0.092010301	0.27164682	-0.223713	-0.31928843	0.15733927	0.033266964	-0.27660464	-0.4154689	-0.70769902	-0.7798772	-0.70635123	-0.82926454	-0.88312444	-0.78555149	-0.81218301	-1.159634	-1.4024688	-1.1439035	-1.1505974	-1.6302565	-1.677548	-1.5217353	-1.7507135	-1.990933	-2.086291	-2.0731697	-1.911572	-1.8444634	-1.8266953	-1.7047513	-1.5924942	-1.4081611	-1.0672233	-0.73239867	-0.6140476	-0.62365533	-0.30255211	0.11621277	0.055411688	0.066442751	0.42332142	0.45323058	0.30669245	0.35921726	0.36960693	0.38301222	0.47176348	0.46110431	0.37373316	0.29326044	0.28570498	0.33948809	0.36271362	0.38574687	0.37504944	0.32928201	0.36494342	0.36740252	0.35875166	0.52162501	0.62974813	0.6374475	0.8201197	1.0291188	1.070825	1.0505703	0.93059661	0.71313129	0.68223114	0.73019617	0.6047155	0.65791259	0.79018252	0.59636625	0.50330359	0.5148594	0.36250425	0.41891152	0.43683991	0.23026572	0.30666737	0.41880937	0.28307678	0.28666866	0.32964691	0.14763104
1	0.38123865	0.63353024	1.002302	1.5212777	1.8638942	1.7927666	1.3811552	0.85684321	0.26386347	-0.15280853	-0.1303639	0.084059923	0.034076095	-0.18460828	-0.24718659	-0.19186736	-0.10236096	-0.10079175	-0.38136518	-0.63136351	-0.60606993	-0.64047755	-0.70421571	-0.632491	-0.74384537	-0.9688458	-0.94665381	-0.84190708	-0.85262508	-0.915115	-1.070632	-1.3026119	-1.3942987	-1.3316191	-1.3642305	-1.5447106	-1.6770709	-1.7169963	-1.7519345	-1.7530924	-1.7430616	-1.8213353	-1.8324035	-1.6011439	-1.3414148	-1.2219698	-1.1242385	-1.0325074	-0.93561726	-0.69685446	-0.37407899	-0.13286473	0.013063599	0.13762721	0.30735216	0.47997495	0.58140714	0.67917086	0.79151735	0.81584029	0.78038301	0.77843241	0.81246709	0.86141506	0.85233767	0.78723205	0.79792534	0.82803079	0.80570054	0.80673359	0.75091701	0.70935151	0.82109051	0.76975229	0.59720507	0.75976065	0.96383845	0.87539839	0.82509616	0.86680864	0.85295836	0.86424777	0.89555601	1.0137696	1.1453727	1.0410415	1.0540548	1.3494831	1.4363899	1.3002423	0.95296784	0.35397519	-0.037792658	-0.60937387	-1.474071	-1.0700091
1	0.31452914	1.9123548	2.9333556	1.5788524	1.3517568	0.028089189	-1.2632887	0.032857894	0.40003933	-0.20063643	0.065543508	0.20950973	-0.69548403	-1.0077523	-0.94276255	-1.1275164	-1.095153	-1.0951984	-1.2995269	-1.4563502	-1.3408939	-1.2609331	-1.5417315	-1.698238	-1.6536663	-1.682468	-1.8680693	-2.0167442	-1.9484745	-2.0687512	-2.1358328	-1.9864864	-1.5471905	-1.6836213	-1.5096744	-0.86883463	-0.80272275	-0.32872716	-0.13563526	0.14102395	0.66481739	0.51545957	0.87494502	0.71134621	1.0102798	0.84586816	0.64720847	1.171734	0.54904041	0.79365876	0.78513749	0.34467449	0.78651213	0.48572658	0.68113477	0.60322562	0.62542157	0.55096738	0.55788416	0.59327119	0.63621326	0.84050833	0.36189828	0.44499235	0.73680784	0.33686932	0.55244374	0.37112219	0.37065549	0.68025979	0.08146743	0.4553567	0.44991117	0.43518479	1.0397024	0.63467635	0.94194723	1.0765017	0.40302246	0.50310337	0.40319452	0.18811983	0.14261348	0.20686898	0.16984613	0.17912233	0.47274545	0.21595497	-0.0015606175	0.261008	0.33200537	0.19580798	0.27623309	0.39961581	0.36897911	0.33294027
